/RU000A0JT8X2=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:26OCT2012 DMC:F EMC:S FRCD:26APR2013 FRQ:2 ISSUE:26OCT2012 NOTP:5:CALENDAR NOTIONAL:1 PUT:30OCT2013:1 PUT:29OCT2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:02NOV2012:0.12 STEP:02NOV2013:0.105 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	VNSPR 10.500 10/26/15 PUT	3000000000	VNESHNEEKONOMICHESKIY PROMYSHLENNYI BANK OOO		10.5	10/26/2012	10/26/2015	RUB	Vneshprombank	N	Y	N	N	N	VNSPR	BO-02		RU	RU000A0JT8X2	VNSPR	Unsecured	Banking	Banking	Bond
/RU000A0JT8Z7=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:26OCT2012 DMC:F EMC:S FRCD:26APR2013 FRQ:182D ISSUE:26OCT2012 NOTP:6:CALENDAR NOTIONAL:1 PUT:06FEB2014:1.016 PUT:30OCT2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:02NOV2012:0.1125 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	LSRG  11.250 10/20/17 PUT	5000000000	GRUPPA LSR OAO		11.25	10/26/2012	10/20/2017	RUB	Gruppa LSR	N	Y	N	N	N	LSRG	04		RU	RU000A0JT8Z7	LSRG	Unsecured	Building	Contracting, engineering, construction	Bond
/RU000A0JT940=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:29OCT2012 DMC:F EMC:S FRCD:29APR2013 FRQ:182D ISSUE:29OCT2012 NOTP:4:CALENDAR NOTIONAL:1 PUT:27OCT2017:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:05NOV2012:0.086 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	ROSN   8.600 10/17/22 PUT	10000000000	NK ROSNEFT' OAO		8.6	10/29/2012	10/17/2022	RUB	Rosneft'	N	Y	N	N	N	ROSN	04		RU	RU000A0JT940	RUGV	Unsecured	Oil and Gas	Oil and Gas	Bond
/RU000A0JT965=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:29OCT2012 DMC:F EMC:S FRCD:29APR2013 FRQ:182D ISSUE:29OCT2012 NOTP:4:CALENDAR NOTIONAL:1 PUT:27OCT2017:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:05NOV2012:0.086 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	ROSN   8.600 10/17/22 PUT	10000000000	NK ROSNEFT' OAO		8.6	10/29/2012	10/17/2022	RUB	Rosneft'	N	Y	N	N	N	ROSN	05		RU	RU000A0JT965	RUGV	Unsecured	Oil and Gas	Oil and Gas	Bond
/RU000A0JT981=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:29OCT2012 DMC:F EMC:S FRCD:29APR2013 FRQ:182D ISSUE:29OCT2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	ZAKOB 10.500 10/26/15	1305100000	TRANSFIN-M OAO		10.5	10/29/2012	10/26/2015	RUB	TransFin	N	N	N	N	Y	ZAKOB	BO-11		RU	RU000A0JT981	ZAKOB	Unsecured	Rail Equipment	Rail Equipment	Bond
/RU000A0JT9D2=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:29OCT2012 DMC:F EMC:S FRCD:29APR2013 FRQ:182D ISSUE:29OCT2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	MSRS   8.800 10/26/15	5000000000	MOSKOVSKAYA OB''YEDINENNAYA ELEKTROSETEVAYA KOMPANIYA OAO		8.8	10/29/2012	10/26/2015	RUB	MOESK	N	N	N	N	Y	MSRS	BO-02		RU	RU000A0JT9D2	MSRS	Unsecured	Electronics/Electric	Electronics/Electric	Bond
/RU000A0JT9F7=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:30OCT2012 DMC:F EMC:S FRCD:30APR2013 FRQ:182D ISSUE:29OCT2012 NOTP:3:CALENDAR NOTIONAL:1 PUT:31OCT2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:06NOV2012:0.091 XD:5D YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	UC     9.100 10/27/15 PUT	5000000000	UNICREDIT BANK ZAO		9.1	10/29/2012	10/27/2015	RUB	UniCredit Bn	N	Y	N	N	N	UC	BO-05		RU	RU000A0JT9F7	UC	Unsecured	Banking	Banking	Bond
/RU000A0JT9G5=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:30OCT2012 DMC:F EMC:S FRCD:29JAN2013 FRQ:91D ISSUE:30OCT2012 NOTP:8:CALENDAR NOTIONAL:1 PUT:01FEB2013:1 PUT:08MAY2013:1 PUT:02AUG2013:1 PUT:01NOV2013:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:06NOV2012:0.12 STEP:05FEB2013:0.001 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	YAKG   0.100 10/27/15 PUT	400000000	YATEK OAO		0.1	10/30/2012	10/27/2015	RUB	YATEK	N	Y	N	N	N	YAKG	01		RU	RU000A0JT9G5	NVSTR	Unsecured	Oil and Gas	Oil and Gas	Bond
/RU000A0JT9S0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:06NOV2012 DMC:F EMC:S FRCD:07MAY2013 FRQ:182D ISSUE:06NOV2012 NOTP:4:CALENDAR NOTIONAL:1 PUT:07NOV2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:13NOV2012:0.1125 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	STPRS 11.250 10/31/17 PUT	3500000000	EUROPLAN ZAO		11.25	11/6/2012	10/31/2017	RUB	Europlan	N	Y	N	N	N	STPRS	03		RU	RU000A0JT9S0	STPRS	Unsecured	Finance	Finance	Bond
/RU000A0JT9Y8=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:01NOV2012 DMC:F EMC:S FRCD:01MAY2013 FRQ:2 ISSUE:01NOV2012 NOTP:6:CALENDAR NOTIONAL:1 PUT:06NOV2013:1 PUT:07NOV2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:08NOV2012:0.09 STEP:08NOV2013:0.0825 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	SVZBN  8.250 11/01/15 PUT	5000000000	AKB SVYAZ'-BANK OAO		8.25	11/1/2012	11/1/2015	RUB	Sviaz'-bank	N	Y	N	N	N	SVZBN	BO-01		RU	RU000A0JT9Y8	SVZBN	Unsecured	Banking	Banking	Bond
/RU000A0JTA48=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:02NOV2012 DMC:F EMC:S FRCD:01FEB2013 FRQ:91D ISSUE:02NOV2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	ALRSX  8.850 10/30/15	5000000000	AK ALROSA OAO		8.85	11/2/2012	10/30/2015	RUB	Alrosa	N	N	N	N	Y	ALRSX	BO-01		RU	RU000A0JTA48	ALRSX	Unsecured	Mining/Diversified	Mining/Diversified	Bond
/RU000A0JTA55=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:02NOV2012 DMC:F EMC:S FRCD:01FEB2013 FRQ:91D ISSUE:02NOV2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	ALRSX  8.850 10/30/15	5000000000	AK ALROSA OAO		8.85	11/2/2012	10/30/2015	RUB	Alrosa	N	N	N	N	Y	ALRSX	BO-02		RU	RU000A0JTA55	ALRSX	Unsecured	Mining/Diversified	Mining/Diversified	Bond
/RU000A0JTA89=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:02NOV2012 DMC:F EMC:S FRCD:02MAY2013 FRQ:2 ISSUE:02NOV2012 NOTP:3:CALENDAR NOTIONAL:1 PUT:05NOV2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:09NOV2012:0.1 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	SOGN  10.000 11/02/15 PUT	4000000000	RUSFINANS BANK OOO		10	11/2/2012	11/2/2015	RUB	Rusfinans Bank	N	Y	N	N	N	SOGN	BO-03		RU	RU000A0JTA89	SOGN	Unsecured	Banking	Banking	Bond
/RU000A0JTAQ1=MM	ACC:A5 AMORT:04MAY2017:0.5 AMORT:02NOV2017:0.5000000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:08NOV2012 DMC:F EMC:S FRCD:09MAY2013 FRQ:182D ISSUE:08NOV2012 NC:YES NOTP:6:CALENDAR NOTIONAL:1 PUT:11NOV2015:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:15NOV2012:0.0855 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	RTKM   8.550 11/02/17 PUT	10000000000	ROSTELEKOM OAO		8.55	11/8/2012	11/2/2017	RUB	Rostelecom	N	Y	N	N	N	RTKM	17		RU	RU000A0JTAQ1	RTKM	Unsecured	Telecommunications	Telecommunications	Bond
/RU000A0JTB96=MM	ACC:A5 AMORT:08NOV2022:0.125 AMORT:07NOV2023:0.125 AMORT:05NOV2024:0.125 AMORT:04NOV2025:0.125 AMORT:03NOV2026:0.125 AMORT:02NOV2027:0.125 AMORT:31OCT2028:0.125 AMORT:30OCT2029:0.1250000001 ARND:1E-3:FACENEAR CALL:19NOV2013:1 CALL:18NOV2014:1 CALL:17NOV2015:1 CALL:15NOV2016:1 CALL:14NOV2017:1 CALL:13NOV2018:1 CALL:12NOV2019:1 CALL:10NOV2020:1 CALL:09NOV2021:1 CALL:08NOV2022:1 CALL:07NOV2023:1 CALL:05NOV2024:1 CALL:04NOV2025:1 CALL:03NOV2026:1 CALL:02NOV2027:1 CALL:31OCT2028:1 CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:20NOV2012 DMC:F EMC:S FRCD:19NOV2013 FRQ:364D ISSUE:20NOV2012 NC:YES NOTC:14 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:27NOV2012:0.1 STEP:26NOV2013:0.079 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	GVYDG  7.900 10/30/29 '14	1400000000	GLAVNAYA DOROGA OAO		7.9	11/20/2012	10/30/2029	RUB	Glavnaya doroga	Y	N	N	N	N	GVYDG	07		RU	RU000A0JTB96	GVYDG	Unsecured	Building	Contracting, engineering, construction	Bond
/RU000A0JTBA3=MM	ACC:A5 AMORT:15MAY2014:0.3 AMORT:14MAY2015:0.3 AMORT:12NOV2015:0.1 AMORT:12MAY2016:0.1 AMORT:10NOV2016:0.1 AMORT:09NOV2017:0.1 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:15NOV2012 DMC:F EMC:S FRCD:14FEB2013 FRQ:91D ISSUE:15NOV2012 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:22NOV2012:0.0895 STEP:18MAY2017:0.0885 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	KRSNK  8.950 11/09/17	5779000000	KRASNODARSKY KRAI (KRASNODAR, REGION OF)		8.95	11/15/2012	11/9/2017	RUB	Krasnodarsky	N	N	N	N	N	KRSNK	34004		RU	RU000A0JTBA3	KRSNK	Unsecured	Finance	Finance	Bond
/RU000A0JTBH8=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:16NOV2012 DMC:F EMC:S FRCD:15FEB2013 FRQ:91D ISSUE:16NOV2012 NOTP:6:CALENDAR NOTIONAL:1 PUT:21NOV2013:1 PUT:20NOV2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:23NOV2012:0.1175 STEP:22NOV2013:0.12 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	UTARF 12.000 11/13/15 PUT	1500000000	UTAIR-FINANS OOO		12	11/16/2012	11/13/2015	RUB	Utair-Finans	N	Y	N	N	N	UTARF	BO-09		RU	RU000A0JTBH8	UTARF	Unsecured	Finance	Finance	Bond
/RU000A0JTBM8=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:16NOV2012 DMC:F EMC:S FRCD:15FEB2013 FRQ:91D ISSUE:16NOV2012 NOTP:6:CALENDAR NOTIONAL:1 PUT:21NOV2013:1 PUT:20NOV2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:23NOV2012:0.1175 STEP:22NOV2013:0.12 XD:3WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	UTARF 12.000 11/13/15 PUT	1500000000	UTAIR-FINANS OOO		12	11/16/2012	11/13/2015	RUB	Utair-Finans	N	Y	N	N	N	UTARF	BO-10		RU	RU000A0JTBM8	UTARF	Unsecured	Finance	Finance	Bond
/RU000A0JTCV7=MM	ACC:A5 AMORT:25FEB2013:0.06279 AMORT:25MAY2013:0.03906 AMORT:25AUG2013:0.04375 AMORT:25NOV2013:0.04508 AMORT:25MAY2045:0.8093200001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:28NOV2012 DMC:F EMC:S FRCD:25FEB2013 FRQ:4 ISSUE:28NOV2012 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	IPOTC  9.000 05/25/45	3175000000	IPOTECHNYI AGENT AIZHK 2011-1 ZAO		9	11/28/2012	5/25/2045	RUB	AIZHK 2011 1	N	N	N	N	N	IPOTC	A1/12		RU	RU000A0JTCV7	IPOTC	Mortgage	Finance	Mortgage Banking/Brokers	Bond
/RU000A0JTD37=MM	ACC:AA ARND:1E-3:NEAR CALL:07FEB2014:1 CALL:06FEB2015:1 CALL:08FEB2016:1 CALL:07FEB2017:1 CALL:07FEB2018:1 CALL:07FEB2019:1 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DMC:F EMC:S ISSUE:27NOV2012 NOTC:30 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:AA EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	FKMER        11/28/19 '15	380000000	FK MERKURIY OOO		0	11/27/2012	11/28/2019	RUB	FK Merkuriy	Y	N	N	N	N	FKMER	01		RU	RU000A0JTD37	FKMER	Unsecured	Finance	Leasing	Bond
/RU000A0JTD45=MM	ACC:A5 AMORT:03MAY2013:0.14529 AMORT:03AUG2013:0.05814 AMORT:03NOV2013:0.05813 AMORT:03FEB2014:0.06958 AMORT:03AUG2045:0.6688600001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:27NOV2012 DMC:F EMC:S FRCD:03MAY2013 FRQ:4 ISSUE:27NOV2012 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	IPAGI  8.750 08/03/45	2399952000	IPOTECHNYI AGENT ITB 1 ZAO		8.75	11/27/2012	8/3/2045	RUB	Ipotec agt ITB 1	N	N	N	N	N	IPAGI	A		RU	RU000A0JTD45	IPAGI	Mortgage	Finance	Mortgage Banking/Brokers	Bond
/RU000A0JTD52=MM	ACC:A5 AMORT:25FEB2013:0.06279 AMORT:25MAY2013:0.03906 AMORT:25AUG2013:0.04375 AMORT:25NOV2013:0.04508 AMORT:25MAY2045:0.8093200001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:28NOV2012 DMC:F EMC:S FRCD:25FEB2013 FRQ:4 ISSUE:28NOV2012 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	IPOTC  3.000 05/25/45	1587000000	IPOTECHNYI AGENT AIZHK 2011-1 ZAO		3	11/28/2012	5/25/2045	RUB	AIZHK 2011 1	N	N	N	N	N	IPOTC	A2/12		RU	RU000A0JTD52	IPOTC	Mortgage	Finance	Mortgage Banking/Brokers	Bond
/RU000A0JTDJ0=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:30NOV2012 DMC:F EMC:S FRCD:31MAY2013 FRQ:182D ISSUE:30NOV2012 NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	ZAKOB 10.500 11/27/15	500000000	TRANSFIN-M OAO		10.5	11/30/2012	11/27/2015	RUB	TransFin	N	N	N	N	Y	ZAKOB	BO-15		RU	RU000A0JTDJ0	ZAKOB	Unsecured	Rail Equipment	Rail Equipment	Bond
/RU000A0JTDL6=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:06DEC2012 DMC:F EMC:S FRCD:06JUN2013 FRQ:182D ISSUE:06DEC2012 NOTP:30:CALENDAR NOTIONAL:1 PUT:19DEC2013:1.01 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	SKTPB  7.940 06/01/17 PUT	7000000000	SANKT-PETERBURG, GOROD		7.94	12/6/2012	6/1/2017	RUB	Sankt Peterburg	N	Y	N	N	N	SKTPB	25039		RU	RU000A0JTDL6	SKTPB	Unsecured	Finance	Finance	Bond
/RU000A0JTDP7=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:04DEC2012 DMC:F EMC:S FRCD:04JUN2013 FRQ:182D ISSUE:04DEC2012 NOTP:4:CALENDAR NOTIONAL:1 PUT:05DEC2015:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:11DEC2012:0.087 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	MAGNZ  8.700 11/22/22 PUT	5000000000	MAGNITOGORSKIY METALLURGICHESKIY KOMBINAT OAO		8.7	12/4/2012	11/22/2022	RUB	MMK	N	Y	N	N	N	MAGNZ	18		RU	RU000A0JTDP7	MAGNZ	Unsecured	Steel-Iron	Steel-Iron	Bond
/RU000A0JTDR3=MM	ACC:A5 AMORT:04MAR2014:0.3 AMORT:04MAR2015:0.3 AMORT:29NOV2016:0.4000000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:04DEC2012 DMC:F EMC:S FRCD:05MAR2013 FRQ:91D ISSUE:04DEC2012 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:11DEC2012:0.0875 STEP:11JUN2016:0.0865 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	BSHTN  8.750 11/29/16	3000000000	BASHKORTOSTAN, RESPUBLIKA		8.75	12/4/2012	11/29/2016	RUB	Bashkortostan	N	N	N	N	N	BSHTN	34007		RU	RU000A0JTDR3	BSHTN	Unsecured	Finance	Finance	Bond
/RU000A0JTDU7=MM		CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	ALFUK 13.500 06/03/16 PUT	3000000000	ALFA UKRFINANS OOO		13.5	6/7/2013	6/3/2016	RUB	Alfa Ukrfinan	N	Y	N	N	N	ALFUK	01		RU	RU000A0JTDU7	ALFUK	Unsecured	Finance	Finance	Bond
/RU000A0JTDV5=MM	ACC:A5 AMORT:02DEC2014:0.3 AMORT:01DEC2015:0.3 AMORT:29NOV2016:0.4000000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:04DEC2012 DMC:F EMC:S FRCD:05MAR2013 FRQ:91D ISSUE:04DEC2012 NC:YES NOTIONAL:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD SFACL:1 SPR STEP:11DEC2012:0.1 STEP:10DEC2013:0.095 STEP:09DEC2014:0.09 STEP:08DEC2015:0.085 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTM	TOMSG  9.500 11/29/16	800000000	TOMSK, GOROD		9.5	12/4/2012	11/29/2016	RUB	Tomsk	N	N	N	N	N	TOMSG	34004		RU	RU000A0JTDV5	TOMSG	Unsecured	Finance	Finance	Bond
/RU000A0JTDW3=MM	ACC:A5 ARND:1E-3:NEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:NEAR DATED:04DEC2012 DMC:F EMC:S FRCD:04JUN2013 FRQ:2 ISSUE:04DEC2012 NOTP:4:CALENDAR NOTIONAL:1 PUT:06DEC2013:1 PUT:08DEC2014:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:0WD STEP:11DEC2012:0.09 STEP:11DEC2013:0.0825 XD:6WD YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	GBRVD  8.250 12/04/15 PUT	5000000000	KB GLOBEKS ZAO		8.25	12/4/2012	12/4/2015	RUB	GlobeksBank	N	Y	N	N	N	GBRVD	BO-07		RU	RU000A0JTDW3	RUGV	Unsecured	Banking	Banking	Bond
/RU000A0JTDX1=MM	ACC:A5 AMORT:01NOV2021:0.5 AMORT:01NOV2022:0.5000000001 ARND:1E-3:FACENEAR CCM:MMA5 CFADJ:NO CLDR:RUS_FI CRND:1E-5:FACENEAR DATED:05DEC2012 DMC:F EMC:S FRCD:01NOV2013 FRQ:4 ISSUE:05DEC2012 NC:YES NOTP:4:CALENDAR NOTIONAL:1 PUT:03NOV2015:1 PX:C PXRND:1E-4:NEAR REFDATE:MATURITY RP:1 SETTLE:2WD SFACL:1 SPR STEP:12DEC2012:0.0825 XD:NO YLDRND:1E-4:NEAR 	CLDRADJ:NO DCB:A5 EY:1 LLP:NO RATEFRQ:ZERO RATETYPE:ACT RM:YTP	FASPM  8.250 11/01/22 PUT	6000000000	AGENTSTVO PO IPOTECHNOMU ZHILISHCHNOMU KREDITOVANIYU OAO		8.25	12/5/2012	11/1/2022	RUB	AIZhK	N	Y	N	N	N	FASPM	A24		RU	RU000A0JTDX1	RUGV	Unsecured	Finance	Mortgage Banking/Brokers	Bond
