/RU46008RMFS=MM	MOSCOW EXCHANGE	RU46008RMFS=MMU
/RU46008RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46008RMFS=MMD
/RU46008RMFS=MM	MICEX REPO TRADING MODE	RU46008RMFS=MMN
/RU46008RMFS=MM	MICEX REPO TRADING MODE	RU46008RMFS=MMR
/RU46008RMFS=MM	MICEX REPO TRADING MODE	1RU46008RMFS=MMR
/RU46008RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46008RMFS=MMP
/RU46008RMFS=MM	THOMSON REUTERS EVALUATED	RU46008=RRPS
/RU46009RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46009=
/RU46009RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46009=CF
/RU46009RMFS=MM	ROSBANK	RU46009=ROSX
/RU46009RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46009RMFS=ME
/RU46009RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46009RMFS=ME
/RU46009RMFS=MM	MOSCOW EXCHANGE	RU46009RMFS=MEP
/RU46009RMFS=MM	MOSCOW EXCHANGE	RU46009=MM
/RU46009RMFS=MM	MOSCOW EXCHANGE	RU46009RMFS=MM
/RU46009RMFS=MM	MOSCOW EXCHANGE	RU46009RMFS=MMU
/RU46009RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46009RMFS=MMD
/RU46009RMFS=MM	MICEX REPO TRADING MODE	RU46009RMFS=MMN
/RU46009RMFS=MM	MICEX REPO TRADING MODE	1RU46009RMFS=MMR
/RU46009RMFS=MM	MICEX REPO TRADING MODE	RU46009RMFS=MMR
/RU46009RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46009RMFS=MMP
/RU46009RMFS=MM	THOMSON REUTERS EVALUATED	RU46009=RRPS
/RU46010RMFS=MM	TRFIT COMPOSITE	RU0002867839=R
/RU46010RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46010=
/RU46010RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46010=CF
/RU46010RMFS=MM	ROSBANK	RU46010=ROSX
/RU46010RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46010RMFS=ME
/RU46010RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46010RMFS=ME
/RU46010RMFS=MM	MOSCOW EXCHANGE	RU46010RMFS=MEP
/RU46010RMFS=MM	MOSCOW EXCHANGE	RU46010RMFS=MM
/RU46010RMFS=MM	MOSCOW EXCHANGE	RU46010=MM
/RU46010RMFS=MM	MOSCOW EXCHANGE	RU46010RMFS=MMU
/RU46010RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46010RMFS=MMD
/RU46010RMFS=MM	MICEX REPO TRADING MODE	RU46010RMFS=MMN
/RU46010RMFS=MM	MICEX REPO TRADING MODE	RU46010RMFS=MMR
/RU46010RMFS=MM	MICEX REPO TRADING MODE	1RU46010RMFS=MMR
/RU46010RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46010RMFS=MMP
/RU46010RMFS=MM	THOMSON REUTERS EVALUATED	RU46010=RRPS
/RU46011RMFS=MM	CREDIT SUISSE ETRADING	RU0002867854=CSEM
/RU46011RMFS=MM	TRFIT COMPOSITE	RU0002867854=R
/RU46011RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46011=
/RU46011RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46011=CF
/RU46011RMFS=MM	ROSBANK	RU46011=ROSX
/RU46011RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46011RMFS=ME
/RU46011RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46011RMFS=ME
/RU46011RMFS=MM	MOSCOW EXCHANGE	RU46011RMFS=MEP
/RU46011RMFS=MM	MOSCOW EXCHANGE	RU46011=MM
/RU46011RMFS=MM	MOSCOW EXCHANGE	RU46011RMFS=MM
/RU46011RMFS=MM	MOSCOW EXCHANGE	RU46011RMFS=MMU
/RU46011RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46011RMFS=MMD
/RU46011RMFS=MM	MICEX REPO TRADING MODE	RU46011RMFS=MMN
/RU46011RMFS=MM	MICEX REPO TRADING MODE	1RU46011RMFS=MMR
/RU46011RMFS=MM	MICEX REPO TRADING MODE	RU46011RMFS=MMR
/RU46011RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46011RMFS=MMP
/RU46011RMFS=MM	TESTING	RU0002867854=CSEQ
/RU46011RMFS=MM	THOMSON REUTERS EVALUATED	RU46011=RRPS
/RU46012RMFS=MM	CREDIT SUISSE ETRADING	RU0002868001=CSEM
/RU46012RMFS=MM	TRFIT COMPOSITE	RU0002868001=R
/RU46012RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46012=
/RU46012RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46012=CF
/RU46012RMFS=MM	ROSBANK	RU46012=ROSX
/RU46012RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46012RMFS=ME
/RU46012RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46012RMFS=ME
/RU46012RMFS=MM	MOSCOW EXCHANGE	RU46012RMFS=MEP
/RU46012RMFS=MM	MOSCOW EXCHANGE	RU46012RMFS=MM
/RU46012RMFS=MM	MOSCOW EXCHANGE	RU46012=MM
/RU46012RMFS=MM	MOSCOW EXCHANGE	RU46012RMFS=MMU
/RU46012RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46012RMFS=MMD
/RU46012RMFS=MM	MICEX REPO TRADING MODE	RU46012RMFS=MMN
/RU46012RMFS=MM	MICEX REPO TRADING MODE	RU46012RMFS=MMR
/RU46012RMFS=MM	MICEX REPO TRADING MODE	1RU46012RMFS=MMR
/RU46012RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46012RMFS=MMP
/RU46012RMFS=MM	THOMSON REUTERS EVALUATED	RU46012=RRPS
/RU46014RMFS=MM	CREDIT SUISSE ETRADING	RU0002868076=CSEM
/RU46014RMFS=MM	TRFIT COMPOSITE	RU0002868076=R
/RU46014RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46014=
/RU46014RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46014=CF
/RU46014RMFS=MM	ROSBANK	RU46014=ROSX
/RU46014RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46014RMFS=ME
/RU46014RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46014RMFS=ME
/RU46014RMFS=MM	MOSCOW EXCHANGE	RU46014RMFS=MEP
/RU46014RMFS=MM	MOSCOW EXCHANGE	RU46014=MM
/RU46014RMFS=MM	MOSCOW EXCHANGE	RU46014RMFS=MM
/RU46014RMFS=MM	MOSCOW EXCHANGE	RU46014RMFS=MMU
/RU46014RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46014RMFS=MMD
/RU46014RMFS=MM	MICEX REPO TRADING MODE	RU46014RMFS=MMN
/RU46014RMFS=MM	MICEX REPO TRADING MODE	RU46014RMFS=MMR
/RU46014RMFS=MM	MICEX REPO TRADING MODE	1RU46014RMFS=MMR
/RU46014RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46014RMFS=MMP
/RU46014RMFS=MM	TESTING	RU0002868076=CSEQ
/RU46014RMFS=MM	THOMSON REUTERS EVALUATED	RU46014=RRPS
/RU46017RMFS=MM	TRFIT COMPOSITE	RU000A0DY8K8=R
/RU46017RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46017=
/RU46017RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46017=CF
/RU46017RMFS=MM	CONTINENTAL CAPITAL MARKETS	RU000A0DY8K8=CCMG
/RU46017RMFS=MM	ROSBANK	RU46017=ROSX
/RU46017RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46017RMFS=ME
/RU46017RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46017RMFS=ME
/RU46017RMFS=MM	MOSCOW EXCHANGE	RU46017RMFS=MEP
/RU46017RMFS=MM	MOSCOW EXCHANGE	RU46017RMFS=MM
/RU46017RMFS=MM	MOSCOW EXCHANGE	RU46017=MM
/RU46017RMFS=MM	MOSCOW EXCHANGE	RU46017RMFS=MMU
/RU46017RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46017RMFS=MMD
/RU46017RMFS=MM	MICEX REPO TRADING MODE	RU46017RMFS=MMN
/RU46017RMFS=MM	MICEX REPO TRADING MODE	1RU46017RMFS=MMR
/RU46017RMFS=MM	MICEX REPO TRADING MODE	RU46017RMFS=MMR
/RU46017RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46017RMFS=MMP
/RU46017RMFS=MM	TESTING	RU000A0DY8K8=CSEQ
/RU46017RMFS=MM	THOMSON REUTERS EVALUATED	RU46017=RRPS
/RU46018RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46018=
/RU46018RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46018=CF
/RU46018RMFS=MM	KIT FINANCE INVESTMENT BANK	RU46018=KFIB
/RU46018RMFS=MM	ROSBANK	RU46018=ROSX
/RU46018RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46018RMFS=ME
/RU46018RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46018RMFS=ME
/RU46018RMFS=MM	MOSCOW EXCHANGE	RU46018RMFS=MEP
/RU46018RMFS=MM	MOSCOW EXCHANGE	RU46018RMFS=MM
/RU46018RMFS=MM	MOSCOW EXCHANGE	RU46018=MM
/RU46018RMFS=MM	MOSCOW EXCHANGE	RU46018RMFS=MMU
/RU46018RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46018RMFS=MMD
/RU46018RMFS=MM	MICEX REPO TRADING MODE	RU46018RMFS=MMN
/RU46018RMFS=MM	MICEX REPO TRADING MODE	1RU46018RMFS=MMR
/RU46018RMFS=MM	MICEX REPO TRADING MODE	RU46018RMFS=MMR
/RU46018RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46018RMFS=MMP
/RU46018RMFS=MM	TESTING	RU000A0D0G29=CSEQ
/RU46018RMFS=MM	THOMSON REUTERS EVALUATED	RU46018=RRPS
/RU46019RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46019=
/RU46019RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46019=CF
/RU46019RMFS=MM	ROSBANK	RU46019=ROSX
/RU46019RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46019RMFS=ME
/RU46019RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46019RMFS=ME
/RU46019RMFS=MM	MOSCOW EXCHANGE	RU46019RMFS=MEP
/RU46019RMFS=MM	MOSCOW EXCHANGE	RU46019RMFS=MM
/RU46019RMFS=MM	MOSCOW EXCHANGE	RU46019=MM
/RU46019RMFS=MM	MOSCOW EXCHANGE	RU46019RMFS=MMU
/RU46019RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46019RMFS=MMD
/RU46019RMFS=MM	MICEX REPO TRADING MODE	RU46019RMFS=MMN
/RU46019RMFS=MM	MICEX REPO TRADING MODE	RU46019RMFS=MMR
/RU46019RMFS=MM	MICEX REPO TRADING MODE	1RU46019RMFS=MMR
/RU46019RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46019RMFS=MMP
/RU46019RMFS=MM	THOMSON REUTERS EVALUATED	RU46019=RRPS
/RU46020RMFS=MM	THOMSON REUTERS	RU25YT=RR
/RU46020RMFS=MM	THOMSON REUTERS EVALUATED	RU25YT=RRPS
/RU46020RMFS=MM	THOMSON REUTERS EVALUATED	RU46020=RRPS
/RU46020RMFS=MM	MOSCOW EXCHANGE	RU25YT=MM
/RU46020RMFS=MM	MOSCOW EXCHANGE	RU46020RMFS=MEP
/RU46020RMFS=MM	MOSCOW EXCHANGE	RU46020RMFS=MM
/RU46020RMFS=MM	MOSCOW EXCHANGE	RU46020=MM
/RU46020RMFS=MM	MOSCOW EXCHANGE	RU46020RMFS=MMU
/RU46020RMFS=MM	THOMSON REUTERS DELAYED	RU25YT=XX
/RU46020RMFS=MM	THOMSON REUTERS INTRADAY FIX 3	RU25YT=3F
/RU46020RMFS=MM	THOMSON REUTERS CLOSE FIX	RU25YT=CF
/RU46020RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46020=CF
/RU46020RMFS=MM	THOMSON REUTERS EU CLOSE FIX	RU25YT=EF
/RU46020RMFS=MM	THOMSON REUTERS INTRADAY FIX 1	RU25YT=1F
/RU46020RMFS=MM	CREDIT SUISSE ETRADING	RU000A0GN9A7=CSEM
/RU46020RMFS=MM	TRFIT COMPOSITE	RU000A0GN9A7=R
/RU46020RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46020=
/RU46020RMFS=MM	KIT FINANCE INVESTMENT BANK	RU46020=KFIB
/RU46020RMFS=MM	ROSBANK	RU46020=ROSX
/RU46020RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46020RMFS=ME
/RU46020RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46020RMFS=ME
/RU46020RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46020RMFS=MMD
/RU46020RMFS=MM	MICEX REPO TRADING MODE	RU46020RMFS=MMN
/RU46020RMFS=MM	MICEX REPO TRADING MODE	1RU46020RMFS=MMR
/RU46020RMFS=MM	MICEX REPO TRADING MODE	RU46020RMFS=MMR
/RU46020RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46020RMFS=MMP
/RU46020RMFS=MM	TESTING	RU000A0GN9A7=CSEQ
/RU46021RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46021=
/RU46021RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46021=CF
/RU46021RMFS=MM	ROSBANK	RU46021=ROSX
/RU46021RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46021RMFS=ME
/RU46021RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46021RMFS=ME
/RU46021RMFS=MM	MOSCOW EXCHANGE	RU46021RMFS=MEP
/RU46021RMFS=MM	MOSCOW EXCHANGE	RU46021=MM
/RU46021RMFS=MM	MOSCOW EXCHANGE	RU46021RMFS=MM
/RU46021RMFS=MM	MOSCOW EXCHANGE	RU46021RMFS=MMU
/RU46021RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46021RMFS=MMD
/RU46021RMFS=MM	MICEX REPO TRADING MODE	RU46021RMFS=MMN
/RU46021RMFS=MM	MICEX REPO TRADING MODE	RU46021RMFS=MMR
/RU46021RMFS=MM	MICEX REPO TRADING MODE	1RU46021RMFS=MMR
/RU46021RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46021RMFS=MMP
/RU46021RMFS=MM	TESTING	RU000A0JP2S9=CSEQ
/RU46021RMFS=MM	THOMSON REUTERS EVALUATED	RU46021=RRPS
/RU46022RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46022=
/RU46022RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46022=CF
/RU46022RMFS=MM	ROSBANK	RU46022=ROSX
/RU46022RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46022RMFS=ME
/RU46022RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46022RMFS=ME
/RU46022RMFS=MM	MOSCOW EXCHANGE	RU46022RMFS=MEP
/RU46022RMFS=MM	MOSCOW EXCHANGE	RU46022RMFS=MM
/RU46022RMFS=MM	MOSCOW EXCHANGE	RU46022=MM
/RU46022RMFS=MM	MOSCOW EXCHANGE	RU46022RMFS=MMU
/RU46022RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46022RMFS=MMD
/RU46022RMFS=MM	MICEX REPO TRADING MODE	RU46022RMFS=MMN
/RU46022RMFS=MM	MICEX REPO TRADING MODE	1RU46022RMFS=MMR
/RU46022RMFS=MM	MICEX REPO TRADING MODE	RU46022RMFS=MMR
/RU46022RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46022RMFS=MMP
/RU46022RMFS=MM	THOMSON REUTERS EVALUATED	RU46022=RRPS
/RU46023RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU46023=
/RU46023RMFS=MM	THOMSON REUTERS CLOSE FIX	RU46023=CF
/RU46023RMFS=MM	NSMA	RU46023=MIRP
/RU46023RMFS=MM	ROSBANK	RU46023=ROSX
/RU46023RMFS=MM	VTB CAPITAL	RU46023=VTBC
/RU46023RMFS=MM	MAE ELECTRONIC EXCHANGE	RU46023RMFS=ME
/RU46023RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU46023RMFS=ME
/RU46023RMFS=MM	MOSCOW EXCHANGE	RU46023RMFS=MEP
/RU46023RMFS=MM	MOSCOW EXCHANGE	RU46023=MM
/RU46023RMFS=MM	MOSCOW EXCHANGE	RU46023RMFS=MM
/RU46023RMFS=MM	MOSCOW EXCHANGE	RU46023RMFS=MMU
/RU46023RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU46023RMFS=MMD
/RU46023RMFS=MM	MICEX REPO TRADING MODE	RU46023RMFS=MMN
/RU46023RMFS=MM	MICEX REPO TRADING MODE	RU46023RMFS=MMR
/RU46023RMFS=MM	MICEX REPO TRADING MODE	1RU46023RMFS=MMR
/RU46023RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU46023RMFS=MMP
/RU46023RMFS=MM	THOMSON REUTERS EVALUATED	RU46023=RRPS
/RU48001RMFS=MM	THOMSON REUTERS COMPOSITE EMEA	RU48001=
/RU48001RMFS=MM	THOMSON REUTERS CLOSE FIX	RU48001=CF
/RU48001RMFS=MM	ROSBANK	RU48001=ROSX
/RU48001RMFS=MM	MAE ELECTRONIC EXCHANGE	RU48001RMFS=ME
/RU48001RMFS=MM	MAE ELECTRONIC EXCHANGE	1RU48001RMFS=ME
/RU48001RMFS=MM	MOSCOW EXCHANGE	RU48001RMFS=MEP
/RU48001RMFS=MM	MOSCOW EXCHANGE	RU48001RMFS=MM
/RU48001RMFS=MM	MOSCOW EXCHANGE	RU48001=MM
/RU48001RMFS=MM	MOSCOW EXCHANGE	RU48001RMFS=MMU
/RU48001RMFS=MM	MICEX DEALER-TO-DEALER MODE	RU48001RMFS=MMD
/RU48001RMFS=MM	MICEX REPO TRADING MODE	RU48001RMFS=MMN
/RU48001RMFS=MM	MICEX REPO TRADING MODE	1RU48001RMFS=MMR
/RU48001RMFS=MM	MICEX REPO TRADING MODE	RU48001RMFS=MMR
/RU48001RMFS=MM	MICEX NEGOTIATED DEALS MODE	RU48001RMFS=MMP
/RU48001RMFS=MM	THOMSON REUTERS EVALUATED	RU48001=RRPS
/RU000A0JQGW2=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQGW2=
/RU000A0JQGW2=MM	MOSCOW EXCHANGE	RU000A0JQGW2=MM
/RU000A0JQGW2=MM	MOSCOW EXCHANGE	RU000A0JQGW2=MMU
/RU000A0JQGW2=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQGW2=MMP
/RU000A0JQGW2=MM	MICEX REPO TRADING MODE	RU000A0JQGW2=MMR
/RU000A0JQ9U9=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQ9U9=
/RU000A0JQ9U9=MM	ASIAN-PACIFIC BANK	RU000A0JQ9U9=ASAN
/RU000A0JQ9U9=MM	ROSBANK	RU000A0JQ9U9=ROSX
/RU000A0JQ9U9=MM	SBERBANK CIB	RU000A0JQ9U9=SBER
/RU000A0JQ9U9=MM	MOSCOW EXCHANGE	RU000A0JQ9U9=MM
/RU000A0JQ9U9=MM	MOSCOW EXCHANGE	RU000A0JQ9U9=MMU
/RU000A0JQ9U9=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQ9U9=MMP
/RU000A0JQ9U9=MM	MICEX REPO TRADING MODE	RU000A0JQ9U9=MMR
/RU000A0JQ9U9=MM	RTS STOCK EXCHANGE	AFKSI02=RTS
/RU000A0JQ9U9=MM	THOMSON REUTERS EVALUATED	RU000A0JQ9U9=RRPS
/RU000A0JQL30=MM	CREDIT SUISSE ETRADING	RU000A0JQL30=CSEM
/RU000A0JQL30=MM	TRFIT COMPOSITE	RU000A0JQL30=R
/RU000A0JQL30=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQL30=
/RU000A0JQL30=MM	ROSBANK	RU000A0JQL30=ROSX
/RU000A0JQL30=MM	SBERBANK CIB	RU000A0JQL30=SBER
/RU000A0JQL30=MM	MOSCOW EXCHANGE	RU000A0JQL30=MM
/RU000A0JQL30=MM	MOSCOW EXCHANGE	RU000A0JQL30=MMU
/RU000A0JQL30=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQL30=MMP
/RU000A0JQL30=MM	MICEX REPO TRADING MODE	RU000A0JQL30=MMR
/RU000A0JQL30=MM	RTS STOCK EXCHANGE	AFKSI03=RTS
/RU000A0JQL30=MM	THOMSON REUTERS EVALUATED	RU000A0JQL30=RRPS
/RU000A0JRBU5=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRBU5=
/RU000A0JRBU5=MM	ROSBANK	RU000A0JRBU5=ROSX
/RU000A0JRBU5=MM	SBERBANK CIB	RU000A0JRBU5=SBER
/RU000A0JRBU5=MM	MOSCOW EXCHANGE	RU000A0JRBU5=MM
/RU000A0JRBU5=MM	MOSCOW EXCHANGE	RU000A0JRBU5=MMU
/RU000A0JRBU5=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRBU5=MMP
/RU000A0JRBU5=MM	MICEX REPO TRADING MODE	RU000A0JRBU5=MMR
/RU000A0JRBU5=MM	RTS STOCK EXCHANGE	AFKSI04=RTS
/RU000A0JRBU5=MM	THOMSON REUTERS EVALUATED	RU000A0JRBU5=RRPS
/RU000A0JR5F7=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JR5F7=
/RU000A0JR5F7=MM	MOSCOW EXCHANGE	RU000A0JR5F7=MM
/RU000A0JR5F7=MM	MOSCOW EXCHANGE	RU000A0JR5F7=MMU
/RU000A0JR5F7=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JR5F7=MMP
/RU000A0JR5F7=MM	MICEX REPO TRADING MODE	RU000A0JR5F7=MMR
/RU000A0JR5F7=MM	RTS STOCK EXCHANGE	AIZKI17=RTS
/RU000A0JR5F7=MM	THOMSON REUTERS EVALUATED	RU000A0JR5F7=RRPS
/RU000A0JU3G5=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JU3G5=
/RU000A0JU3G5=MM	MOSCOW EXCHANGE	RU000A0JU3G5=MM
/RU000A0JU3G5=MM	MOSCOW EXCHANGE	RU000A0JU3G5=MMU
/RU000A0JU3G5=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JU3G5=MMP
/RU000A0JU3G5=MM	MICEX REPO TRADING MODE	RU000A0JU3G5=MMR
/RU000A0JS1A6=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JS1A6=
/RU000A0JS1A6=MM	AGENCY HOUSING MORTG LENDING	RU000A0JS1A6=AHML
/RU000A0JS1A6=MM	MOSCOW EXCHANGE	RU000A0JS1A6=MM
/RU000A0JS1A6=MM	MOSCOW EXCHANGE	RU000A0JS1A6=MMU
/RU000A0JS1A6=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JS1A6=MMP
/RU000A0JS1A6=MM	MICEX REPO TRADING MODE	RU000A0JS1A6=MMR
/RU000A0JTCV7=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTCV7=
/RU000A0JTCV7=MM	AGENCY HOUSING MORTG LENDING	RU000A0JTCV7=AHML
/RU000A0JTCV7=MM	MOSCOW EXCHANGE	RU000A0JTCV7=MM
/RU000A0JTCV7=MM	MOSCOW EXCHANGE	RU000A0JTCV7=MMU
/RU000A0JTCV7=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTCV7=MMP
/RU000A0JTCV7=MM	MICEX REPO TRADING MODE	RU000A0JTCV7=MMR
/RU000A0JUBT1=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JUBT1=
/RU000A0JUBT1=MM	MOSCOW EXCHANGE	RU000A0JUBT1=MM
/RU000A0JUBT1=MM	MOSCOW EXCHANGE	RU000A0JUBT1=MMU
/RU000A0JUBT1=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JUBT1=MMP
/RU000A0JUBT1=MM	MICEX REPO TRADING MODE	RU000A0JUBT1=MMR
/RU000A0JPJE6=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JPJE6=
/RU000A0JPJE6=MM	SBERBANK CIB	RU000A0JPJE6=SBER
/RU000A0JPJE6=MM	MOSCOW EXCHANGE	RU000A0JPJE6=MM
/RU000A0JPJE6=MM	MOSCOW EXCHANGE	RU000A0JPJE6=MMG
/RU000A0JPJE6=MM	MOSCOW EXCHANGE	RU000A0JPJE6=MMU
/RU000A0JPJE6=MM	MICEX DEALER-TO-DEALER MODE	RU000A0JPJE6=MMD
/RU000A0JPJE6=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JPJE6=MMP
/RU000A0JPJE6=MM	MICEX REPO TRADING MODE	RU000A0JPJE6=MMR
/RU000A0JPJE6=MM	RTS STOCK EXCHANGE	AIZKI10=RTS
/RU000A0JPLU8=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JPLU8=
/RU000A0JPLU8=MM	SBERBANK CIB	RU000A0JPLU8=SBER
/RU000A0JPLU8=MM	MOSCOW EXCHANGE	RU000A0JPLU8=MM
/RU000A0JPLU8=MM	MOSCOW EXCHANGE	RU000A0JPLU8=MMG
/RU000A0JPLU8=MM	MOSCOW EXCHANGE	RU000A0JPLU8=MMU
/RU000A0JPLU8=MM	MICEX DEALER-TO-DEALER MODE	RU000A0JPLU8=MMD
/RU000A0JPLU8=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JPLU8=MMP
/RU000A0JPLU8=MM	MICEX REPO TRADING MODE	RU000A0JPLU8=MMR
/RU000A0JPLU8=MM	RTS STOCK EXCHANGE	AIZKI11=RTS
/RU000A0JPLU8=MM	THOMSON REUTERS EVALUATED	RU000A0JPLU8=RRPS
/RU000A0JQAG8=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQAG8=
/RU000A0JQAG8=MM	SBERBANK CIB	RU000A0JQAG8=SBER
/RU000A0JQAG8=MM	MOSCOW EXCHANGE	RU000A0JQAG8=MM
/RU000A0JQAG8=MM	MOSCOW EXCHANGE	RU000A0JQAG8=MMU
/RU000A0JQAG8=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQAG8=MMP
/RU000A0JQAG8=MM	MICEX REPO TRADING MODE	RU000A0JQAG8=MMR
/RU000A0JQAG8=MM	RTS STOCK EXCHANGE	AIZKI13=RTS
/RU000A0JQAG8=MM	THOMSON REUTERS EVALUATED	RU000A0JQAG8=RRPS
/RU000A0JQAL8=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQAL8=
/RU000A0JQAL8=MM	SBERBANK CIB	RU000A0JQAL8=SBER
/RU000A0JQAL8=MM	MOSCOW EXCHANGE	RU000A0JQAL8=MM
/RU000A0JQAL8=MM	MOSCOW EXCHANGE	RU000A0JQAL8=MMU
/RU000A0JQAL8=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQAL8=MMP
/RU000A0JQAL8=MM	MICEX REPO TRADING MODE	RU000A0JQAL8=MMR
/RU000A0JQAL8=MM	RTS STOCK EXCHANGE	AIZKI14=RTS
/RU000A0JQAL8=MM	THOMSON REUTERS EVALUATED	RU000A0JQAL8=RRPS
/RU000A0JQAM6=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQAM6=
/RU000A0JQAM6=MM	SBERBANK CIB	RU000A0JQAM6=SBER
/RU000A0JQAM6=MM	MOSCOW EXCHANGE	RU000A0JQAM6=MM
/RU000A0JQAM6=MM	MOSCOW EXCHANGE	RU000A0JQAM6=MMU
