/RU000A0JU7L6=MM	MOSCOW EXCHANGE	RU000A0JU7L6=MM
/RU000A0JU7L6=MM	MOSCOW EXCHANGE	RU000A0JU7L6=MMU
/RU000A0JU7L6=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JU7L6=MMP
/RU000A0JU7L6=MM	MICEX REPO TRADING MODE	RU000A0JU7L6=MMR
/RU000A0JQ722=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQ722=
/RU000A0JQ722=MM	MOSCOW EXCHANGE	RU000A0JQ722=MM
/RU000A0JQ722=MM	MOSCOW EXCHANGE	RU000A0JQ722=MMU
/RU000A0JQ722=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQ722=MMP
/RU000A0JQ722=MM	MICEX REPO TRADING MODE	RU000A0JQ722=MMR
/RU000A0JQ722=MM	RTS STOCK EXCHANGE	TGKAI02=RTS
/RU000A0JQ722=MM	RTS STOCK EXCHANGE	TGKASI02=RTS
/RU000A0JQ722=MM	THOMSON REUTERS EVALUATED	RU000A0JQ722=RRPS
/RU000A0JS1W0=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JS1W0=
/RU000A0JS1W0=MM	MOSCOW EXCHANGE	RU000A0JS1W0=MM
/RU000A0JS1W0=MM	MOSCOW EXCHANGE	RU000A0JS1W0=MMU
/RU000A0JS1W0=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JS1W0=MMP
/RU000A0JS1W0=MM	MICEX REPO TRADING MODE	RU000A0JS1W0=MMR
/RU000A0JS470=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JS470=
/RU000A0JS470=MM	MOSCOW EXCHANGE	RU000A0JS470=MM
/RU000A0JS470=MM	MOSCOW EXCHANGE	RU000A0JS470=MMU
/RU000A0JS470=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JS470=MMP
/RU000A0JS470=MM	MICEX REPO TRADING MODE	RU000A0JS470=MMR
/RU000A0JS470=MM	THOMSON REUTERS EVALUATED	RU000A0JS470=RRPS
/RU000A0JR2S7=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JR2S7=
/RU000A0JR2S7=MM	MOSCOW EXCHANGE	RU000A0JR2S7=MM
/RU000A0JR2S7=MM	MOSCOW EXCHANGE	RU000A0JR2S7=MMU
/RU000A0JR2S7=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JR2S7=MMP
/RU000A0JR2S7=MM	MICEX REPO TRADING MODE	RU000A0JR2S7=MMR
/RU000A0JR2S7=MM	RTS STOCK EXCHANGE	TGKEI01=RTS
/RU000A0JR2S7=MM	THOMSON REUTERS EVALUATED	RU000A0JR2S7=RRPS
/RU000A0JR0E1=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JR0E1=
/RU000A0JR0E1=MM	MOSCOW EXCHANGE	RU000A0JR0E1=MM
/RU000A0JR0E1=MM	MOSCOW EXCHANGE	RU000A0JR0E1=MMU
/RU000A0JR0E1=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JR0E1=MMP
/RU000A0JR0E1=MM	MICEX REPO TRADING MODE	RU000A0JR0E1=MMR
/RU000A0JR0E1=MM	RTS STOCK EXCHANGE	TGKFI01=RTS
/RU000A0JR0E1=MM	THOMSON REUTERS EVALUATED	RU000A0JR0E1=RRPS
/RU000A0JQZB6=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQZB6=
/RU000A0JQZB6=MM	MOSCOW EXCHANGE	RU000A0JQZB6=MM
/RU000A0JQZB6=MM	MOSCOW EXCHANGE	RU000A0JQZB6=MMU
/RU000A0JQZB6=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQZB6=MMP
/RU000A0JQZB6=MM	MICEX REPO TRADING MODE	RU000A0JQZB6=MMR
/RU000A0JQZB6=MM	RTS STOCK EXCHANGE	TGKII01=RTS
/RU000A0JQZB6=MM	THOMSON REUTERS EVALUATED	RU000A0JQZB6=RRPS
/RU000A0JRTS1=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRTS1=
/RU000A0JRTS1=MM	SBERBANK CIB	RU000A0JRTS1=SBER
/RU000A0JRTS1=MM	MOSCOW EXCHANGE	RU000A0JRTS1=MM
/RU000A0JRTS1=MM	MOSCOW EXCHANGE	RU000A0JRTS1=MMU
/RU000A0JRTS1=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRTS1=MMP
/RU000A0JRTS1=MM	MICEX REPO TRADING MODE	RU000A0JRTS1=MMR
/RU000A0JS298=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JS298=
/RU000A0JS298=MM	MOSCOW EXCHANGE	RU000A0JS298=MM
/RU000A0JS298=MM	MOSCOW EXCHANGE	RU000A0JS298=MMU
/RU000A0JS298=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JS298=MMP
/RU000A0JS298=MM	MICEX REPO TRADING MODE	RU000A0JS298=MMR
/RU000A0JQYU9=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQYU9=
/RU000A0JQYU9=MM	SBERBANK CIB	RU000A0JQYU9=SBER
/RU000A0JQYU9=MM	MOSCOW EXCHANGE	RU000A0JQYU9=MM
/RU000A0JQYU9=MM	MOSCOW EXCHANGE	RU000A0JQYU9=MMU
/RU000A0JQYU9=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQYU9=MMP
/RU000A0JQYU9=MM	MICEX REPO TRADING MODE	RU000A0JQYU9=MMR
/RU000A0JQYU9=MM	RTS STOCK EXCHANGE	ALNCI03=RTS
/RU000A0JQYU9=MM	THOMSON REUTERS EVALUATED	RU000A0JQYU9=RRPS
/RU000A0JRJV6=MM	CREDIT SUISSE ETRADING	RU000A0JRJV6=CSEM
/RU000A0JRJV6=MM	TRFIT COMPOSITE	RU000A0JRJV6=R
/RU000A0JRJV6=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRJV6=
/RU000A0JRJV6=MM	ASIAN-PACIFIC BANK	RU000A0JRJV6=ASAN
/RU000A0JRJV6=MM	SBERBANK CIB	RU000A0JRJV6=SBER
/RU000A0JRJV6=MM	MOSCOW EXCHANGE	RU000A0JRJV6=MM
/RU000A0JRJV6=MM	MOSCOW EXCHANGE	RU000A0JRJV6=MMU
/RU000A0JRJV6=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRJV6=MMP
/RU000A0JRJV6=MM	MICEX REPO TRADING MODE	RU000A0JRJV6=MMR
/RU000A0JRJV6=MM	THOMSON REUTERS EVALUATED	RU000A0JRJV6=RRPS
/RU000A0JRK22=MM	CREDIT SUISSE ETRADING	RU000A0JRK22=CSEM
/RU000A0JRK22=MM	TRFIT COMPOSITE	RU000A0JRK22=R
/RU000A0JRK22=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRK22=
/RU000A0JRK22=MM	ASIAN-PACIFIC BANK	RU000A0JRK22=ASAN
/RU000A0JRK22=MM	SBERBANK CIB	RU000A0JRK22=SBER
/RU000A0JRK22=MM	MOSCOW EXCHANGE	RU000A0JRK22=MM
/RU000A0JRK22=MM	MOSCOW EXCHANGE	RU000A0JRK22=MMU
/RU000A0JRK22=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRK22=MMP
/RU000A0JRK22=MM	MICEX REPO TRADING MODE	RU000A0JRK22=MMR
/RU000A0JRK22=MM	THOMSON REUTERS EVALUATED	RU000A0JRK22=RRPS
/RU000A0JQNR8=MM	TRFIT COMPOSITE	RU000A0JQNR8=R
/RU000A0JQNR8=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQNR8=
/RU000A0JQNR8=MM	ASIAN-PACIFIC BANK	RU000A0JQNR8=ASAN
/RU000A0JQNR8=MM	SBERBANK CIB	RU000A0JQNR8=SBER
/RU000A0JQNR8=MM	MOSCOW EXCHANGE	RU000A0JQNR8=MM
/RU000A0JQNR8=MM	MOSCOW EXCHANGE	RU000A0JQNR8=MMU
/RU000A0JQNR8=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQNR8=MMP
/RU000A0JQNR8=MM	MICEX REPO TRADING MODE	RU000A0JQNR8=MMR
/RU000A0JQNR8=MM	RTS STOCK EXCHANGE	BANEI01=RTS
/RU000A0JQNR8=MM	THOMSON REUTERS EVALUATED	RU000A0JQNR8=RRPS
/RU000A0JQNS6=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQNS6=
/RU000A0JQNS6=MM	MOSCOW EXCHANGE	RU000A0JQNS6=MM
/RU000A0JQNS6=MM	MOSCOW EXCHANGE	RU000A0JQNS6=MMU
/RU000A0JQNS6=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQNS6=MMP
/RU000A0JQNS6=MM	MICEX REPO TRADING MODE	RU000A0JQNS6=MMR
/RU000A0JQNS6=MM	RTS STOCK EXCHANGE	BANEI02=RTS
/RU000A0JQNS6=MM	THOMSON REUTERS EVALUATED	RU000A0JQNS6=RRPS
/RU000A0JQNH9=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQNH9=
/RU000A0JQNH9=MM	ASIAN-PACIFIC BANK	RU000A0JQNH9=ASAN
/RU000A0JQNH9=MM	MOSCOW EXCHANGE	RU000A0JQNH9=MM
/RU000A0JQNH9=MM	MOSCOW EXCHANGE	RU000A0JQNH9=MMU
/RU000A0JQNH9=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQNH9=MMP
/RU000A0JQNH9=MM	MICEX REPO TRADING MODE	RU000A0JQNH9=MMR
/RU000A0JQNH9=MM	RTS STOCK EXCHANGE	BANEI03=RTS
/RU000A0JQNH9=MM	THOMSON REUTERS EVALUATED	RU000A0JQNH9=RRPS
/RU000A0JS3U0=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JS3U0=
/RU000A0JS3U0=MM	ASIAN-PACIFIC BANK	RU000A0JS3U0=ASAN
/RU000A0JS3U0=MM	OJSC OTP BANK	RU000A0JS3U0=OTPM
/RU000A0JS3U0=MM	ROSBANK	RU000A0JS3U0=ROSX
/RU000A0JS3U0=MM	SBERBANK CIB	RU000A0JS3U0=SBER
/RU000A0JS3U0=MM	MOSCOW EXCHANGE	RU000A0JS3U0=MM
/RU000A0JS3U0=MM	MOSCOW EXCHANGE	RU000A0JS3U0=MMU
/RU000A0JS3U0=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JS3U0=MMP
/RU000A0JS3U0=MM	MICEX REPO TRADING MODE	RU000A0JS3U0=MMR
/RU000A0JS3U0=MM	THOMSON REUTERS EVALUATED	RU000A0JS3U0=RRPS
/RU000A0JTM28=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTM28=
/RU000A0JTM28=MM	ROSBANK	RU000A0JTM28=ROSX
/RU000A0JTM28=MM	MOSCOW EXCHANGE	RU000A0JTM28=MM
/RU000A0JTM28=MM	MOSCOW EXCHANGE	RU000A0JTM28=MMU
/RU000A0JTM28=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTM28=MMP
/RU000A0JTM28=MM	MICEX REPO TRADING MODE	RU000A0JTM28=MMR
/RU000A0JTM36=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTM36=
/RU000A0JTM36=MM	MOSCOW EXCHANGE	RU000A0JTM36=MM
/RU000A0JTM36=MM	MOSCOW EXCHANGE	RU000A0JTM36=MMU
/RU000A0JTM36=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTM36=MMP
/RU000A0JTM36=MM	MICEX REPO TRADING MODE	RU000A0JTM36=MMR
/RU000A0JTM44=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTM44=
/RU000A0JTM44=MM	MOSCOW EXCHANGE	RU000A0JTM44=MM
/RU000A0JTM44=MM	MOSCOW EXCHANGE	RU000A0JTM44=MMU
/RU000A0JTM44=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTM44=MMP
/RU000A0JTM44=MM	MICEX REPO TRADING MODE	RU000A0JTM44=MMR
/RU000A0JTM51=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTM51=
/RU000A0JTM51=MM	ROSBANK	RU000A0JTM51=ROSX
/RU000A0JTM51=MM	MOSCOW EXCHANGE	RU000A0JTM51=MM
/RU000A0JTM51=MM	MOSCOW EXCHANGE	RU000A0JTM51=MMU
/RU000A0JTM51=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTM51=MMP
/RU000A0JTM51=MM	MICEX REPO TRADING MODE	RU000A0JTM51=MMR
/RU000A0JRYS1=MM	CREDIT SUISSE ETRADING	RU000A0JRYS1=CSEM
/RU000A0JRYS1=MM	TRFIT COMPOSITE	RU000A0JRYS1=R
/RU000A0JRYS1=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JRYS1=
/RU000A0JRYS1=MM	ASIAN-PACIFIC BANK	RU000A0JRYS1=ASAN
/RU000A0JRYS1=MM	SBERBANK CIB	RU000A0JRYS1=SBER
/RU000A0JRYS1=MM	MOSCOW EXCHANGE	RU000A0JRYS1=MM
/RU000A0JRYS1=MM	MOSCOW EXCHANGE	RU000A0JRYS1=MMU
/RU000A0JRYS1=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JRYS1=MMP
/RU000A0JRYS1=MM	MICEX REPO TRADING MODE	RU000A0JRYS1=MMR
/RU000A0JRYS1=MM	THOMSON REUTERS EVALUATED	RU000A0JRYS1=RRPS
/RU000A0JR878=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JR878=
/RU000A0JR878=MM	ASIAN-PACIFIC BANK	RU000A0JR878=ASAN
/RU000A0JR878=MM	SBERBANK CIB	RU000A0JR878=SBER
/RU000A0JR878=MM	MOSCOW EXCHANGE	RU000A0JR878=MM
/RU000A0JR878=MM	MOSCOW EXCHANGE	RU000A0JR878=MMU
/RU000A0JR878=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JR878=MMP
/RU000A0JR878=MM	MICEX REPO TRADING MODE	RU000A0JR878=MMR
/RU000A0JR878=MM	THOMSON REUTERS EVALUATED	RU000A0JR878=RRPS
/RU000A0JS3B0=MM	MARKETAXESS	RU000A0JS3B=1M
/RU000A0JS3B0=MM	BOA MERRILL LYNCH ETRADING	RU000A0JS3B0=BOAM
/RU000A0JS3B0=MM	TRFIT COMPOSITE	RU000A0JS3B0=R
/RU000A0JS3B0=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JS3B0=
/RU000A0JS3B0=MM	ASIAN-PACIFIC BANK	RU000A0JS3B0=ASAN
/RU000A0JS3B0=MM	ROSBANK	RU000A0JS3B0=ROSX
/RU000A0JS3B0=MM	SBERBANK CIB	RU000A0JS3B0=SBER
/RU000A0JS3B0=MM	MARKETAXESS L2	RU000A0JS3B=2M
/RU000A0JS3B0=MM	MOSCOW EXCHANGE	RU000A0JS3B0=MM
/RU000A0JS3B0=MM	MOSCOW EXCHANGE	RU000A0JS3B0=MMU
/RU000A0JS3B0=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JS3B0=MMP
/RU000A0JS3B0=MM	MICEX REPO TRADING MODE	RU000A0JS3B0=MMR
/RU000A0JS3B0=MM	THOMSON REUTERS EVALUATED	RU000A0JS3B0=RRPS
/RU000A0JTDY9=MM	CREDIT SUISSE ETRADING	RU000A0JTDY9=CSEM
/RU000A0JTDY9=MM	TRFIT COMPOSITE	RU000A0JTDY9=R
/RU000A0JTDY9=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTDY9=
/RU000A0JTDY9=MM	ASIAN-PACIFIC BANK	RU000A0JTDY9=ASAN
/RU000A0JTDY9=MM	ROSBANK	RU000A0JTDY9=ROSX
/RU000A0JTDY9=MM	MOSCOW EXCHANGE	RU000A0JTDY9=MM
/RU000A0JTDY9=MM	MOSCOW EXCHANGE	RU000A0JTDY9=MMU
/RU000A0JTDY9=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTDY9=MMP
/RU000A0JTDY9=MM	MICEX REPO TRADING MODE	RU000A0JTDY9=MMR
/RU000A0JTDY9=MM	THOMSON REUTERS EVALUATED	RU000A0JTDY9=RRPS
/RU000A0JR852=MM	MARKETAXESS	RU000A0JR85=1M
/RU000A0JR852=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JR852=
/RU000A0JR852=MM	ASIAN-PACIFIC BANK	RU000A0JR852=ASAN
/RU000A0JR852=MM	ROSBANK	RU000A0JR852=ROSX
/RU000A0JR852=MM	SBERBANK CIB	RU000A0JR852=SBER
/RU000A0JR852=MM	MARKETAXESS L2	RU000A0JR85=2M
/RU000A0JR852=MM	MOSCOW EXCHANGE	RU000A0JR852=MM
/RU000A0JR852=MM	MOSCOW EXCHANGE	RU000A0JR852=MMU
/RU000A0JR852=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JR852=MMP
/RU000A0JR852=MM	MICEX REPO TRADING MODE	RU000A0JR852=MMR
/RU000A0JR852=MM	THOMSON REUTERS EVALUATED	RU000A0JR852=RRPS
/RU000A0JR860=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JR860=
/RU000A0JR860=MM	MOSCOW EXCHANGE	RU000A0JR860=MM
/RU000A0JR860=MM	MOSCOW EXCHANGE	RU000A0JR860=MMU
/RU000A0JR860=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JR860=MMP
/RU000A0JR860=MM	MICEX REPO TRADING MODE	RU000A0JR860=MMR
/RU000A0JR860=MM	THOMSON REUTERS EVALUATED	RU000A0JR860=RRPS
/RU000A0JQ6T7=MM	GOLDMAN SACHS ETRADING	RU000A0JQ6T7=GSCR
/RU000A0JQ6T7=MM	TRFIT COMPOSITE	RU000A0JQ6T7=R
/RU000A0JQ6T7=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQ6T7=
/RU000A0JQ6T7=MM	MARKETAXESS L2	RU000A0JQ6T=2M
/RU000A0JQ6T7=MM	MOSCOW EXCHANGE	RU000A0JQ6T7=MEP
/RU000A0JQ6T7=MM	MOSCOW EXCHANGE	RU000A0JQ6T7=MM
/RU000A0JQ6T7=MM	MOSCOW EXCHANGE	RU000A0JQ6T7=MMU
/RU000A0JQ6T7=MM	MICEX REPO TRADING MODE	RU000A0JQ6T7=MMN
/RU000A0JQ6T7=MM	MICEX REPO TRADING MODE	RU000A0JQ6T7=MMR
/RU000A0JQ6T7=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JQ6T7=MMP
/RU000A0JQ6T7=MM	RTS STOCK EXCHANGE	GAZPI11=RTS
/RU000A0JQ6T7=MM	THOMSON REUTERS EVALUATED	RU000A0JQ6T7=RRPS
/RU000A0JT502=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JT502=
/RU000A0JT502=MM	MOSCOW EXCHANGE	RU000A0JT502=MM
/RU000A0JT502=MM	MOSCOW EXCHANGE	RU000A0JT502=MMU
/RU000A0JT502=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JT502=MMP
/RU000A0JT502=MM	MICEX REPO TRADING MODE	RU000A0JT502=MMR
/RU000A0JT502=MM	THOMSON REUTERS EVALUATED	RU000A0JT502=RRPS
/RU000A0JT536=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JT536=
/RU000A0JT536=MM	ROSBANK	RU000A0JT536=ROSX
/RU000A0JT536=MM	MOSCOW EXCHANGE	RU000A0JT536=MM
/RU000A0JT536=MM	MOSCOW EXCHANGE	RU000A0JT536=MMU
/RU000A0JT536=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JT536=MMP
/RU000A0JT536=MM	MICEX REPO TRADING MODE	RU000A0JT536=MMR
/RU000A0JT544=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JT544=
/RU000A0JT544=MM	ASIAN-PACIFIC BANK	RU000A0JT544=ASAN
/RU000A0JT544=MM	MOSCOW EXCHANGE	RU000A0JT544=MM
/RU000A0JT544=MM	MOSCOW EXCHANGE	RU000A0JT544=MMU
/RU000A0JT544=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JT544=MMP
/RU000A0JT544=MM	MICEX REPO TRADING MODE	RU000A0JT544=MMR
/RU000A0JS6Z2=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JS6Z2=
/RU000A0JS6Z2=MM	MOSCOW EXCHANGE	RU000A0JS6Z2=MM
/RU000A0JS6Z2=MM	MOSCOW EXCHANGE	RU000A0JS6Z2=MMU
/RU000A0JS6Z2=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JS6Z2=MMP
/RU000A0JS6Z2=MM	MICEX REPO TRADING MODE	RU000A0JS6Z2=MMR
/RU000A0JTYN8=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTYN8=
/RU000A0JTYN8=MM	MOSCOW EXCHANGE	RU000A0JTYN8=MM
/RU000A0JTYN8=MM	MOSCOW EXCHANGE	RU000A0JTYN8=MMU
/RU000A0JTYN8=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTYN8=MMP
/RU000A0JTYN8=MM	MICEX REPO TRADING MODE	RU000A0JTYN8=MMR
/RU000A0JT940=MM	MARKETAXESS	RU000A0JT94=1M
/RU000A0JT940=MM	BOA MERRILL LYNCH ETRADING	RU000A0JT940=BOAM
/RU000A0JT940=MM	CREDIT SUISSE ETRADING	RU000A0JT940=CSEM
/RU000A0JT940=MM	TRFIT COMPOSITE	RU000A0JT940=R
/RU000A0JT940=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JT940=
/RU000A0JT940=MM	ASIAN-PACIFIC BANK	RU000A0JT940=ASAN
/RU000A0JT940=MM	ROSBANK	RU000A0JT940=ROSX
/RU000A0JT940=MM	MARKETAXESS L2	RU000A0JT94=2M
/RU000A0JT940=MM	MOSCOW EXCHANGE	RU000A0JT940=MM
/RU000A0JT940=MM	MOSCOW EXCHANGE	RU000A0JT940=MMU
/RU000A0JT940=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JT940=MMP
/RU000A0JT940=MM	MICEX REPO TRADING MODE	RU000A0JT940=MMR
/RU000A0JT940=MM	THOMSON REUTERS EVALUATED	RU000A0JT940=RRPS
/RU000A0JT965=MM	CREDIT SUISSE ETRADING	RU000A0JT965=CSEM
/RU000A0JT965=MM	TRFIT COMPOSITE	RU000A0JT965=R
/RU000A0JT965=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JT965=
/RU000A0JT965=MM	MOSCOW EXCHANGE	RU000A0JT965=MM
/RU000A0JT965=MM	MOSCOW EXCHANGE	RU000A0JT965=MMU
/RU000A0JT965=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JT965=MMP
/RU000A0JT965=MM	MICEX REPO TRADING MODE	RU000A0JT965=MMR
/RU000A0JT965=MM	THOMSON REUTERS EVALUATED	RU000A0JT965=RRPS
/RU000A0JTYL2=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTYL2=
/RU000A0JTYL2=MM	ROSBANK	RU000A0JTYL2=ROSX
/RU000A0JTYL2=MM	MOSCOW EXCHANGE	RU000A0JTYL2=MM
/RU000A0JTYL2=MM	MOSCOW EXCHANGE	RU000A0JTYL2=MMU
/RU000A0JTYL2=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTYL2=MMP
/RU000A0JTYL2=MM	MICEX REPO TRADING MODE	RU000A0JTYL2=MMR
/RU000A0JTS06=MM	CREDIT SUISSE ETRADING	RU000A0JTS06=CSEM
/RU000A0JTS06=MM	TRFIT COMPOSITE	RU000A0JTS06=R
/RU000A0JTS06=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTS06=
/RU000A0JTS06=MM	ASIAN-PACIFIC BANK	RU000A0JTS06=ASAN
/RU000A0JTS06=MM	ROSBANK	RU000A0JTS06=ROSX
/RU000A0JTS06=MM	MOSCOW EXCHANGE	RU000A0JTS06=MM
/RU000A0JTS06=MM	MOSCOW EXCHANGE	RU000A0JTS06=MMU
/RU000A0JTS06=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTS06=MMP
/RU000A0JTS06=MM	MICEX REPO TRADING MODE	RU000A0JTS06=MMR
/RU000A0JTS22=MM	MARKETAXESS	RU000A0JTS2=1M
/RU000A0JTS22=MM	CREDIT SUISSE ETRADING	RU000A0JTS22=CSEM
/RU000A0JTS22=MM	TRFIT COMPOSITE	RU000A0JTS22=R
/RU000A0JTS22=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTS22=
/RU000A0JTS22=MM	MARKETAXESS L2	RU000A0JTS2=2M
/RU000A0JTS22=MM	MOSCOW EXCHANGE	RU000A0JTS22=MM
/RU000A0JTS22=MM	MOSCOW EXCHANGE	RU000A0JTS22=MMU
/RU000A0JTS22=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTS22=MMP
/RU000A0JTS22=MM	MICEX REPO TRADING MODE	RU000A0JTS22=MMR
/RU000A0JTYM0=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JTYM0=
/RU000A0JTYM0=MM	ASIAN-PACIFIC BANK	RU000A0JTYM0=ASAN
/RU000A0JTYM0=MM	MOSCOW EXCHANGE	RU000A0JTYM0=MM
/RU000A0JTYM0=MM	MOSCOW EXCHANGE	RU000A0JTYM0=MMU
/RU000A0JTYM0=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JTYM0=MMP
/RU000A0JTYM0=MM	MICEX REPO TRADING MODE	RU000A0JTYM0=MMR
/RU000A0JUFU0=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JUFU0=
/RU000A0JUFU0=MM	MOSCOW EXCHANGE	RU000A0JUFU0=MM
/RU000A0JUFU0=MM	MOSCOW EXCHANGE	RU000A0JUFU0=MMU
/RU000A0JUFU0=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JUFU0=MMP
/RU000A0JUFU0=MM	MICEX REPO TRADING MODE	RU000A0JUFU0=MMR
/RU000A0JUCS1=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JUCS1=
/RU000A0JUCS1=MM	MOSCOW EXCHANGE	RU000A0JUCS1=MM
/RU000A0JUCS1=MM	MOSCOW EXCHANGE	RU000A0JUCS1=MMU
/RU000A0JUCS1=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JUCS1=MMP
/RU000A0JUCS1=MM	MICEX REPO TRADING MODE	RU000A0JUCS1=MMR
/RU000A0JUCR3=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JUCR3=
/RU000A0JUCR3=MM	MOSCOW EXCHANGE	RU000A0JUCR3=MM
/RU000A0JUCR3=MM	MOSCOW EXCHANGE	RU000A0JUCR3=MMU
/RU000A0JUCR3=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JUCR3=MMP
/RU000A0JUCR3=MM	MICEX REPO TRADING MODE	RU000A0JUCR3=MMR
/RU000A0JUFV8=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JUFV8=
/RU000A0JUFV8=MM	MOSCOW EXCHANGE	RU000A0JUFV8=MM
/RU000A0JUFV8=MM	MOSCOW EXCHANGE	RU000A0JUFV8=MMU
/RU000A0JUFV8=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JUFV8=MMP
/RU000A0JUFV8=MM	MICEX REPO TRADING MODE	RU000A0JUFV8=MMR
/RU000A0JPP60=MM	MOSCOW EXCHANGE	RU000A0JPP60=MM
/RU000A0JPP60=MM	MOSCOW EXCHANGE	RU000A0JPP60=MMG
/RU000A0JPP60=MM	MOSCOW EXCHANGE	RU000A0JPP60=MMU
/RU000A0JPP60=MM	MICEX DEALER-TO-DEALER MODE	RU000A0JPP60=MMD
/RU000A0JPP60=MM	MICEX NEGOTIATED DEALS MODE	RU000A0JPP60=MMP
/RU000A0JPP60=MM	MICEX REPO TRADING MODE	RU000A0JPP60=MMR
/RU000A0JQ5G6=MM	THOMSON REUTERS COMPOSITE EMEA	RU000A0JQ5G6=
/RU000A0JQ5G6=MM	MOSCOW EXCHANGE	RU000A0JQ5G6=MM
